EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
SANTA ROSA 2,LABOR MINERA,PIQUE,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63819780,-74.39428980,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63651843,-74.39143010,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,37,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63636481,-74.39147651,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,33,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63562364,-74.39161638,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,33,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63557128,-74.39244521,010011101U;06000214Y01;010402395;010333194;06000283X01,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO;SANTA ROSA,"BANCO MINERO DEL PERU EN LIQUIDACION;CASTELLARES ROBLES, ELOY;COMPAÑIA MINERA TAYACAJA S.A.;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,33,2
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63521965,-74.39289722,010011101U;06000214Y01;010402395;010333194;06000283X01,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO;SANTA ROSA,"BANCO MINERO DEL PERU EN LIQUIDACION;CASTELLARES ROBLES, ELOY;COMPAÑIA MINERA TAYACAJA S.A.;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,37,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63515625,-74.39285133,010011101U;06000214Y01;010402395;010333194;06000283X01,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO;SANTA ROSA,"BANCO MINERO DEL PERU EN LIQUIDACION;CASTELLARES ROBLES, ELOY;COMPAÑIA MINERA TAYACAJA S.A.;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,37,2
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63483575,-74.39109340,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,39,3
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63478148,-74.39108432,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63460199,-74.39168325,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,39,3
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63451167,-74.39172950,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,LABOR MINERA,MEDIA BARRETA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63375228,-74.39180496,010011101U;06000214Y01;010402395;010333194,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA;SAN PABLO,"CASTELLARES ROBLES, ELOY;COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;DOE RUN PERU S.R.L. EN LIQUIDACION;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;FIERRO MENDEZ, CIRO;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,31,2
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63665510,-74.40795796,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,39,3
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63681776,-74.40791155,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,33,2
SANTA ROSA 2,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63651938,-74.40792145,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63596752,-74.40780301,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63577749,-74.40773900,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,39,3
SANTA ROSA 2,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63524378,-74.40764815,06000276X01;010011101U;06000215Y01,CARMENCITA;COBRIZA 31855;COBRIZA-6,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA TAYACAJA S.A.;DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,33,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63786945,-74.40104920,010011101U;06000215Y01;010402395;010333194,COBRIZA 31855;COBRIZA-6;HORMIGA ROJA;SAN PABLO,"COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.64085485,-74.40570153,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63829445,-74.40104821,010011101U;06000215Y01;010402395;010333194,COBRIZA 31855;COBRIZA-6;HORMIGA ROJA;SAN PABLO,"COMUNIDAD CAMPESINA DE PAMPALCA;DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;RODRIGUEZ CUBAS, JULIO ENRIQUE;SAMANEZ ZAVALETA, OSCAR AUGUSTO;TASSARA MORTOLA, VITTORIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,39,3
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.64046535,-74.40539856,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,33,2
SANTA ROSA 2,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.64056471,-74.40535229,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,37,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63992149,-74.40481051,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,37,2
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.64004804,-74.40479180,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,33,2
SANTA ROSA 2,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.64033806,-74.40508578,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,24,1
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.64041942,-74.40507639,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,33,2
SANTA ROSA 2,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.64050080,-74.40507620,010011101U;06000215Y01,COBRIZA 31855;COBRIZA-6,DOE RUN PERU S.R.L.;EMPRESA MINERA COBRIZA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.,NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,37,2
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63133918,-74.39235392,010011101U;06000214Y01;06000348X01;10402395;10333194,COBRIZA 31855;COBRIZA-5;EL RAJAH;HORMIGA ROJA;SAN PABLO,"DOE RUN PERU S.R.L., DOE RUN PERU S.R.L., COMPAÑÍA MINERA TAYACAJA S.A., TASSARA MORTOLA, VITTORIO, SAMANEZ ZAVALETA, OSCAR, RODRIGUEZ CUBAS, JULIO; COMUNIDAD CAMPESINA DE PAMPALCA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63561725,-74.39676359,010011101U;06000215Y01;10402395;10333194;06000336X01,COBRIZA 31855;COBRIZA-6;HORMIGA ROJA;SAN PABLO;WALTER,"DOE RUN PERU S.R.L.; DOE RUN PERU S.R.L.; TASSARA MORTOLA, VITTORIO, SAMANEZ ZAVALETA, OSCAR, RODRIGUEZ CUBAS, JULIO; COMUNIDAD CAMPESINA DE PAMPALCA; COMPAÑÍA MINERA TAYACAJA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
SANTA ROSA 2,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63578889,-74.39668952,010011101U;06000215Y01;10402395;10333194;010011101U,COBRIZA 31855; COBRIZA-6; HORMIGA ROJA; SAN PABLO,"DOE RUN PERU S.R.L.; DOE RUN PERU S.R.L.; TASSARA MORTOLA, VITTORIO, SAMANEZ ZAVALETA, OSCAR, RODRIGUEZ CUBAS, JULIO; COMUNIDAD CAMPESINA DE PAMPALCA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,49,3
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63608746,-74.39676248,010011101U;06000215Y01;10402395;10333194;06000336X01,COBRIZA 31855;COBRIZA-6;HORMIGA ROJA;SAN PABLO;WALTER,"DOE RUN PERU S.R.L.; DOE RUN PERU S.R.L.; TASSARA MORTOLA, VITTORIO, SAMANEZ ZAVALETA, OSCAR, RODRIGUEZ CUBAS, JULIO; COMUNIDAD CAMPESINA DE PAMPALCA; COMPAÑÍA MINERA TAYACAJA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,41,3
SANTA ROSA 2,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63813968,-74.39657351,010011101U,COBRIZA 31855;COBRIZA-6;HORMIGA ROJA;SAN PABLO;WALTER,"DOE RUN PERU S.R.L.; DOE RUN PERU S.R.L.; TASSARA MORTOLA, VITTORIO, SAMANEZ ZAVALETA, OSCAR, RODRIGUEZ CUBAS, JULIO; COMUNIDAD CAMPESINA DE PAMPALCA; COMPAÑÍA MINERA TAYACAJA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,37,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63811262,-74.39660120,010011101U;06000215Y01;10402395;10333194;06000336X01,COBRIZA 31855;COBRIZA-6;HORMIGA ROJA;SAN PABLO;WALTER,"DOE RUN PERU S.R.L.; DOE RUN PERU S.R.L.; TASSARA MORTOLA, VITTORIO, SAMANEZ ZAVALETA, OSCAR, RODRIGUEZ CUBAS, JULIO; COMUNIDAD CAMPESINA DE PAMPALCA; COMPAÑÍA MINERA TAYACAJA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,27,2
SANTA ROSA 2,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,CHURCAMPA,SAN PEDRO DE CORIS,-12.63906556,-74.39414964,010011101U;06000214Y01;10402395;10333194;,COBRIZA 31855;COBRIZA-5;HORMIGA ROJA; SAN PABLO,"DOE RUN PERU S.R.L.; DOE RUN PERU S.R.L.; TASSARA MORTOLA, VITTORIO, SAMANEZ ZAVALETA, OSCAR, RODRIGUEZ CUBAS, JULIO; COMUNIDAD CAMPESINA DE PAMPALCA",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,27,2
MI RECUERDO,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.59693786,-75.50503166,010191806;010259705;010045401,MI RECUERDO Nº 500;MI RECUERDO 2006;RECUERDO 5,"CALLE GARCIA, JOSE MANUEL;COMPAÑIA MINERA LOS CHUNCHOS S.A.C.;MINERA PEÑOLES DE PERU S.A.",NO IDENTIFICADO,---,---,33,2
MI RECUERDO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.59843702,-75.50604732,08020775X01,MI RECUERDO,"COMPAÑIA MINERA LOS CHUNCHOS S.A.C.;DIAZ JAUREGUI, PEDRO LUCIO;DIAZ VALENZUELA, GIULIANA CAROLINA;VALENZUELA DE DIAZ, MALCA VICTORIA;VALENZUELA VALLADARES, MANUEL JESUS",NO IDENTIFICADO,---,---,39,3
MI RECUERDO,INFRAESTRUCTURA,NO DETERMINADO,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.59733587,-75.50495878,010191806;010259705;010045401,MI RECUERDO Nº 500;MI RECUERDO 2006;RECUERDO 5,"CALLE GARCIA, JOSE MANUEL;COMPAÑIA MINERA LOS CHUNCHOS S.A.C.;MINERA PEÑOLES DE PERU S.A.",NO IDENTIFICADO,---,---,35,2
MI RECUERDO,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.59730013,-75.50472855,010191806;010259705;010045401,MI RECUERDO Nº 500;MI RECUERDO 2006;RECUERDO 5,"CALLE GARCIA, JOSE MANUEL;COMPAÑIA MINERA LOS CHUNCHOS S.A.C.;MINERA PEÑOLES DE PERU S.A.",NO IDENTIFICADO,---,---,39,3
MI RECUERDO,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.59854576,-75.50592785,010191806;010259705;010045401,MI RECUERDO Nº 500;MI RECUERDO 2006;RECUERDO 5,"CALLE GARCIA, JOSE MANUEL;COMPAÑIA MINERA LOS CHUNCHOS S.A.C.;MINERA PEÑOLES DE PERU S.A.",NO IDENTIFICADO,---,---,37,2
BETHANIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.63760026,-75.53412595,010207994;010337905;010131705,EL ALCATRAZ 12;FIOPO I;VERA IX,"COMPAÑIA MINERA IRI PERU S.A.;MINERA IRL S.A.;MINERA MONTERRICO PERU S.A.C.;PANDO FABIAN, AUGURIO;S.M.R.L. LA CAPILLA 1",NO IDENTIFICADO,---,---,37,2
BETHANIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.63894587,-75.53499430,010207994;010337905;010131705,EL ALCATRAZ 12;FIOPO I;VERA IX,"COMPAÑIA MINERA IRI PERU S.A.;MINERA IRL S.A.;MINERA MONTERRICO PERU S.A.C.;PANDO FABIAN, AUGURIO;S.M.R.L. LA CAPILLA 1",NO IDENTIFICADO,---,---,41,3
BETHANIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.63942708,-75.53401925,010207994;010337905;010131705,EL ALCATRAZ 12;FIOPO I;VERA IX,"COMPAÑIA MINERA IRI PERU S.A.;MINERA IRL S.A.;MINERA MONTERRICO PERU S.A.C.;PANDO FABIAN, AUGURIO;S.M.R.L. LA CAPILLA 1",NO IDENTIFICADO,---,---,33,2
BETHANIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.63965300,-75.53409338,010207994;010337905;010131705,EL ALCATRAZ 12;FIOPO I;VERA IX,"COMPAÑIA MINERA IRI PERU S.A.;MINERA IRL S.A.;MINERA MONTERRICO PERU S.A.C.;PANDO FABIAN, AUGURIO;S.M.R.L. LA CAPILLA 1",NO IDENTIFICADO,---,---,31,2
BETHANIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.63972455,-75.53448948,010207994;010337905;010131705,EL ALCATRAZ 12;FIOPO I;VERA IX,"COMPAÑIA MINERA IRI PERU S.A.;MINERA IRL S.A.;MINERA MONTERRICO PERU S.A.C.;PANDO FABIAN, AUGURIO;S.M.R.L. LA CAPILLA 1",NO IDENTIFICADO,---,---,31,2
BETHANIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.64053963,-75.53386502,010207994;010337905;010131705,EL ALCATRAZ 12;FIOPO I;VERA IX,"COMPAÑIA MINERA IRI PERU S.A.;MINERA IRL S.A.;MINERA MONTERRICO PERU S.A.C.;PANDO FABIAN, AUGURIO;S.M.R.L. LA CAPILLA 1",NO IDENTIFICADO,---,---,29,2
BETHANIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,ACOBAMBILLA,-12.64092736,-75.53441831,010207994;010337905;010131705,EL ALCATRAZ 12;FIOPO I;VERA IX,"COMPAÑIA MINERA IRI PERU S.A.;MINERA IRL S.A.;MINERA MONTERRICO PERU S.A.C.;PANDO FABIAN, AUGURIO;S.M.R.L. LA CAPILLA 1",NO IDENTIFICADO,---,---,29,2
