EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
HUACHARA,LABOR MINERA,CHIMENEA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19508416,-77.79212051,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,33,2
HUACHARA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19123884,-77.79290077,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,37,2
LA FORTUNA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.17054644,-77.92103294,10548411,CAVEROS REWARD,ANDEAN METALS SAC;TULIN GOLD CO S.A.C.,NO IDENTIFICADO,---,---,31,2
LA FORTUNA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16976719,-77.92135368,10548411,CAVEROS REWARD,ANDEAN METALS SAC;TULIN GOLD CO S.A.C.,NO IDENTIFICADO,---,---,29,2
PLANTA CONSUSO,RESIDUO MINERO,RELAVES,SANTA,ANCASH,PALLASCA,PAMPAS,-8.17270537,-77.85148500,10178703,VICTORIA I 2004,"GALLARDAY CERNA, RICARDO FREICER",NO IDENTIFICADO,---,---,57,4
PLANTA CONSUSO,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,PALLASCA,PAMPAS,-8.17304009,-77.85270242,010196395;010178703,CRUZ ALTA;VICTORIA I 2004,"FERMIN MALAGA SANTOLALLA E HIJOS NEGOCIACION MINERA S.A;GALLARDAY CERNA, RICARDO FREICER;MINERA MALAGA SANTOLALLA S.A.C",NO IDENTIFICADO,---,---,41,3
PUSHAQUILCA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16368685,-77.80523135,15001200X01;010627007,PUSHAQUILCA;PUSHAQUILCA Nº 11,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,45,3
PUSHAQUILCA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.17004464,-77.81474248,010001677U;010627007;15007410X01,PUSHAQUILCA;PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 7,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,82,5
PUSHAQUILCA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16367469,-77.80437890,010001677U;15001200X01;010627007,PUSHAQUILCA;PUSHAQUILCA;PUSHAQUILCA Nº 11,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,39,3
PUSHAQUILCA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16397520,-77.80534217,010627007;15010011X01,PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 14,MINERA MAGISTRAL S.R.L.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,53,4
PUSHAQUILCA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16438607,-77.80602511,010627007;15010011X01,PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 14,MINERA MAGISTRAL S.R.L.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,53,4
PUSHAQUILCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,PALLASCA,PAMPAS,-8.17077043,-77.81560900,010334896;010001677U,NUEVO PUSHAQUILCA;PUSHAQUILCA,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,39,3
PUSHAS,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16407180,-77.78744321,010423506;010077003;010002700U;15000558X01;010034094,GATITA 1;PACRACUCHO 1;POTOSI;TERESITA-2;TURCO 2,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA POTOSI S.A.;COMPAÑIA MINERA SIPAN S.A.;MINAS DE HUACCHARA S.A.;MINERA AURIFERA RETAMAS S.A.;MINERA PEÑOLES DE PERU S.A.;MINERA QUILCA S.A.C.;TECK PERU S.A.,NO IDENTIFICADO,---,---,37,2
PUSHAS,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16565032,-77.78782594,010423506;010077003;010002700U;010001677U;15007412X01;15000558X01;010034094,GATITA 1;PACRACUCHO 1;POTOSI;PUSHAQUILCA;PUSHAQUILCA Nº 9;TERESITA-2;TURCO 2,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;COMPAÑIA MINERA POTOSI S.A.;COMPAÑIA MINERA SIPAN S.A.;MINAS DE HUACCHARA S.A.;MINERA AURIFERA RETAMAS S.A.;MINERA PEÑOLES DE PERU S.A.;MINERA QUILCA S.A.C.;TECK PERU S.A.,NO IDENTIFICADO,---,---,47,3
PUSHAS,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16384718,-77.78726029,010423506;010077003;010002700U;15000558X01;010034094,GATITA 1;PACRACUCHO 1;POTOSI;TERESITA-2;TURCO 2,COMPAÑIA MINERA ARGENTO S.R.L.;COMPAÑIA MINERA POTOSI S.A.;COMPAÑIA MINERA SIPAN S.A.;MINAS DE HUACCHARA S.A.;MINERA AURIFERA RETAMAS S.A.;MINERA PEÑOLES DE PERU S.A.;MINERA QUILCA S.A.C.;TECK PERU S.A.,NO IDENTIFICADO,---,---,39,3
PUSHAS,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.17105404,-77.78903323,010001677U;010627007;15007412X01;15001732X01,PUSHAQUILCA;PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 9;TERESITA,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;COMPAÑIA MINERA POTOSI S.A.;MINAS DE HUACCHARA S.A.;MINERA AURIFERA RETAMAS S.A.;MINERA QUILCA S.A.C.;S.M.R.L. TERESITA;TECK PERU S.A.,NO IDENTIFICADO,---,---,43,3
HUACHARA,LABOR MINERA,CHIMENEA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19402397,-77.79256653,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,35,2
HUACHARA,LABOR MINERA,CHIMENEA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19057743,-77.79316820,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,47,3
HUACHARA,LABOR MINERA,CHIMENEA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19412234,-77.79271232,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,24,1
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19396819,-77.79279286,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,37,2
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19338219,-77.79260740,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,45,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19067343,-77.79235272,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,49,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19084847,-77.79317010,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,43,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19247082,-77.79243781,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,47,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19498177,-77.79255508,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,35,2
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19521284,-77.79310987,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,41,3
PUSHAQUILCA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16355384,-77.80486771,010001677U;15001200X01;010627007,PUSHAQUILCA;PUSHAQUILCA;PUSHAQUILCA Nº 11,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,37,2
PUSHAQUILCA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16366949,-77.80382574,010627007;15000043Y01,PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 2-B,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,65,5
PUSHAQUILCA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16368892,-77.80493213,15001200X01;010627007,PUSHAQUILCA;PUSHAQUILCA Nº 11,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,37,2
PUSHAQUILCA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16392828,-77.80429000,010627007;15010011X01,PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 14,MINERA MAGISTRAL S.R.L.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,51,4
PUSHAQUILCA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16388732,-77.80368218,010001677U;010627007;15007409X01,PUSHAQUILCA;PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 6,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,73,5
PUSHAQUILCA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.17005317,-77.81481508,010001677U;010627007;15007410X01,PUSHAQUILCA;PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 7,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,86,5
PUSHAQUILCA,RESIDUO MINERO,DESMONTE DE MINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16437366,-77.80520894,010627007;15010011X01,PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 14,MINERA MAGISTRAL S.R.L.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,39,3
PUSHAQUILCA,RESIDUO MINERO,RELAVES,SANTA,ANCASH,PALLASCA,PAMPAS,-8.17212857,-77.81519234,010334896;010001677U;15007410X01,NUEVO PUSHAQUILCA;PUSHAQUILCA;PUSHAQUILCA Nº 7,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,75,5
PUSHAQUILCA,INFRAESTRUCTURA,NO DETERMINADO,SANTA,ANCASH,PALLASCA,PAMPAS,-8.16322635,-77.80388612,010001677U;010627007;15000043Y01,PUSHAQUILCA;PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 2-B,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,39,3
PUSHAQUILCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,PALLASCA,PAMPAS,-8.17109302,-77.81469542,010001677U;010627007;15007410X01,PUSHAQUILCA;PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 7,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,33,2
PUSHAQUILCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,PALLASCA,PAMPAS,-8.17104007,-77.81451370,010001677U;010627007,PUSHAQUILCA;PUSHAQUILCA Nº 11,COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,27,2
PUSHAQUILCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,PALLASCA,PAMPAS,-8.16702035,-77.80529090,010627007;15010011X01,PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 14,MINERA MAGISTRAL S.R.L.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,27,2
PUSHAQUILCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,PALLASCA,PAMPAS,-8.16674657,-77.80438222,010627007;15010011X01,PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 14,MINERA MAGISTRAL S.R.L.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,27,2
PUSHAQUILCA,INFRAESTRUCTURA,"CAMPAMENTOS, OFICINAS, TALLERES",SANTA,ANCASH,PALLASCA,PAMPAS,-8.16418289,-77.80405602,010627007;15010011X01,PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 14,MINERA MAGISTRAL S.R.L.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,29,2
PUSHAQUILCA,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,SANTA,ANCASH,PALLASCA,PAMPAS,-8.17014452,-77.81467063,010001677U;010627007;15007410X01,PUSHAQUILCA;PUSHAQUILCA Nº 11;PUSHAQUILCA Nº 7,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA MINERA AURIFERA DEL SUR S.A.;MINERA QUILCA S.A.C.,IDENTIFICADO,ACTIVOS MINEROS S.A.C.,PCPAM DE LA EX UNIDAD MINERA PUSHAQUILCA,45,3
HUACHARA,LABOR MINERA,CHIMENEA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19399680,-77.79257541,09014886X01;010176295;010003100U;010002700U,HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.,NO IDENTIFICADO,---,---,33,2
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19440806,-77.79320400,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,45,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19388474,-77.79310060,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,45,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19397465,-77.79316470,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,45,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19350478,-77.79317049,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,57,4
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19366716,-77.79320790,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,43,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19229452,-77.79310764,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,41,3
HUACHARA,LABOR MINERA,BOCAMINA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19225668,-77.79335222,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,39,3
HUACHARA,LABOR MINERA,CHIMENEA,SANTA,ANCASH,PALLASCA,PAMPAS,-8.19201262,-77.79336865,09000333Y01;09014886X01;010176295;010003100U;010002700U,HUACCHARA;HUACCHARA I;MAGISTRAL 13;MAGISTRAL 2000;POTOSI,"BANCO MINERO DEL PERU EN LIQUIDACION;COMPAÑIA DE MINAS MAGISTRAL S.A;COMPAÑIA MINERA MILPO S.A.A.;COMPAÑIA MINERA POTOSI S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INCA PACIFIC S.A.;MINERA ANCASH COBRE S.A.;ZUÑIGA CASTILLO, MIGUEL ANGEL",NO IDENTIFICADO,---,---,37,2
