EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70822003,-71.17959394,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,43,3
TOPACIO,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70707616,-71.18014141,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,29,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71160185,-71.18113164,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,33,2
TOPACIO,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71286951,-71.18085598,010389895;050015804;01004372X01;010205306;010286806,CANDEL II;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,27,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71048604,-71.17524348,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,33,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71207516,-71.17987747,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,33,2
TOPACIO,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70913937,-71.18072300,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,25,1
TOPACIO,LABOR MINERA,TRINCHERA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70924191,-71.18040696,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,25,1
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70947279,-71.18081049,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,29,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.70950893,-71.18081088,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,27,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71011054,-71.18480007,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,33,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71072532,-71.18475999,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,31,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71199701,-71.18227380,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,25,1
TOPACIO,LABOR MINERA,TAJEO COMUNICADO,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71021703,-71.18137806,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,37,2
TOPACIO,LABOR MINERA,TAJO,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71069414,-71.17702723,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,37,2
TOPACIO,LABOR MINERA,TAJO,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71069682,-71.17585201,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,31,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71054398,-71.17577576,010389995;050015804;01004372X01;010205306;010286806,CANDEL I;CANDEL V;DON FERNANDO;NUEVO CONDOROMA 1;NUEVO TOPACIO,"CONDORI CONDORI, FELIX ABELARDO;MINERA DEL SUROESTE S.A.;MINERA TOPACIO S.A.;PALACIOS CHIRINOS, AMANDA AURORA;PALACIOS SOTO, SANTIAGO;PALACIOS VALDIVIESO, LUIS ALBERTO;VIDAL MASIAS, PAUL FERNANDO;VIDAL RAMOS, WALVIN EDEN",NO IDENTIFICADO,---,---,35,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71082371,-71.17399719,10389995,CANDEL I,MINERA DEL SUROESTE S.A.,NO IDENTIFICADO,---,---,35,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71056358,-71.17380788,10389995,CANDEL I,MINERA DEL SUROESTE S.A.,NO IDENTIFICADO,---,---,27,2
TOPACIO,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71257847,-71.17380128,10389995,CANDEL I,MINERA DEL SUROESTE S.A.,NO IDENTIFICADO,---,---,29,2
TOPACIO,RESIDUO MINERO,DESMONTE DE MINA,CAMANA,AREQUIPA,CAYLLOMA,SAN ANTONIO DE CHUCA,-15.71257175,-71.17356802,10389995,CANDEL I,MINERA DEL SUROESTE S.A.,NO IDENTIFICADO,---,---,31,2
NATIVIDAD 2,RESIDUO MINERO,DESMONTE DE MINA,OCOÑA,AREQUIPA,CONDESUYOS,CHICHAS,-15.58671699,-72.96863838,010000604U;01004095X01,BARRENO;BARRENO,IED MINING S.A.C.;INVERSIONES ESTRATEGICAS Y DINAMICAS S.A.C.;MINAS ARIRAHUA S.A.;S.M.R.L. BARRENO DE AREQUIPA,NO IDENTIFICADO,---,---,25,1
NATIVIDAD 2,LABOR MINERA,BOCAMINA,OCOÑA,AREQUIPA,CONDESUYOS,CHICHAS,-15.58671699,-72.96863838,010000604U;01004095X01,BARRENO;BARRENO,IED MINING S.A.C.;INVERSIONES ESTRATEGICAS Y DINAMICAS S.A.C.;MINAS ARIRAHUA S.A.;S.M.R.L. BARRENO DE AREQUIPA,NO IDENTIFICADO,---,---,39,3
SAN ANTONIO 3,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CONDESUYOS,IRAY,-15.94170664,-72.52244395,050000913;010084896;010033013;050005205,AROMAS;BESSIE UNO;NUEVO HUARIO 2013;SAN MIGUEL 2005,"MINERA CHOCROCOÑA SAC.;MINERA DANZANTE S.A.C.;SANTOS CARPIO, DIEGO FLAVIO;SERMIC MINERIA S.R.L.;SOUTHERN PERU LIMITED, SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,33,2
LA JAURA,LABOR MINERA,BOCAMINA,CAMANA,AREQUIPA,CONDESUYOS,IRAY,-15.87977948,-72.57627409,50030107,DANESITA2,"MOGENSEN CARDENAS, ELLIOTT",NO IDENTIFICADO,---,---,22,1
ALPACAY,INFRAESTRUCTURA,"CAMINOS, HELIPUERTOS, PISTAS DE ATERRIZAJE, LINEAS FERREAS",OCOÑA,AREQUIPA,CONDESUYOS,YANAQUIHUA,-15.81266494,-72.95316457,010000107U;01003825X01,ALPACAY;ASUNCION TRES,AURIFERA DEL SUR S.A.;MINERA YANAQUIHUA S.A.C.,NO IDENTIFICADO,---,---,22,1
ALPACAY,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,OCOÑA,AREQUIPA,CONDESUYOS,YANAQUIHUA,-15.81811876,-72.95564828,010000107U;01003827X01,ALPACAY;ASUNCION CUATRO,AURIFERA DEL SUR S.A.;MINERA YANAQUIHUA S.A.C.,NO IDENTIFICADO,---,---,24,1
