EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
CONCENTRADORA SAN MARCELO,INFRAESTRUCTURA,PLANTAS DE PROCESAMIENTO,RIMAC,LIMA,HUAROCHIRI,MATUCANA,-11.81646406,-76.35650701,010074108;010022599;010100208;010659008;010120708;11017079X01;010111308;650007009;010489406;010145693,COSMO 2007 C;EL RAFA DOS MIL;EL VARON I;ESTELA 2008 VICTORIA;LAS DOS PAISANAS 2008;LOS DOS PAISANOS;LOS DOS PAISANOS 2008;MINA DE ESTELA 2009;PANCHITA R;SAN JUANITO,"AREVALO GARLAND, JORGE;CALIZAS Y CEMENTOS RIMAC S.A.C.;CASTAGNOLA ROVERANO, DANTE R;COMPAÑIA MINERA AGREGADOS CALCAREOS S.A.;COMPAÑIA MINERA POVINCA S.A.;DEL POZO TRUJILLO, FRANCISCO;DEL POZO VALDEZ, JULIO ANTONIO;HUARCAYA CASIA, ARMANDO;LEON ROJAS, PEDRO MILKO;NILAM RESOURCES PERU S.A.C.;ORTIZ ARTEAGA, ANTHONY CESAR;PAJUELO ESPINOZA, ELADIO ELMER;PALOMINO DAMIAN, JUAN;PERU CEMENTO S.A.;S.M.R.L. LOS DOS PAISANOS DE LIMA;T & M INGENIEROS S.A.C.;UNION ANDINA DE CEMENTOS S.A.A.-UNACEM S.A.A.;VILLAGOMEZ TOBALINO, ESTELA VICTORIA;VINICZAY KASZAS, FRANCISCO",NO IDENTIFICADO,---,---,31,2
TUNAC,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88447644,-76.30559081,010466406;010224604;11025442X02;010463206;010470506;010463706;010467906;010366405,BOSSANOVA 1;CMS VICTORIA;DIVISORIA-1C;MERLY YANELY Nº2 2006;MINAS ESPAÑOLES;PINCULLO;SANTA ANA DE PACOTA IV;TRUCHA DE PLATA,"BERROSPI POLO, ROSA LUZ;COMPAÑIA MINERA LA PODEROSA DE ARAHUAY S.R.L.;COMPAÑIA MINERA SUNICANCHA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA YAULIYACU S.A.;MINERA ALTAS CUMBRES S.A.C.;SAAVEDRA TEMBLADERA, HILDER JOAO;SAAVEDRA VILLANUEVA, EDUARDO ALEJANDRO;SAAVEDRA VILLANUEVA, MESIAS JESUS;VALGA DE LA CRUZ, EUDES LUIS;VEGA CHING, MANUEL ALEJANDRO;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,35,2
SANTA RITA 1,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91016341,-76.30544712,650007509,MINAS ESPAÑOLES 7-A,"VALGA DE LA CRUZ, EUDES LUIS",NO IDENTIFICADO,---,---,33,2
RECODO (A),LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.90893991,-76.24820682,10197305,DARSY,"WONG MARTELL, RONALD ENRIQUE",NO IDENTIFICADO,---,---,47,3
MAYURCO,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91691633,-76.26199693,11003437X01;010192893;010417106;010418106;11002614X01,HUARASCANCHA 1;SAN ANTONIO 4;SAN ANTONIO 8;VEINTIOCHO DE JULIO;5 DE OCTUBRE,"COMPAÑIA MINERA MILPO S.A.A.;INCA MINERALES S.A.C.;MINERA ALTAS CUMBRES S.A.C.;MINERA EL MUKI S.A.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,47,3
PINCULLO,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.85906561,-76.28689099,10366405,TRUCHA DE PLATA,COMPAÑIA MINERA LA PODEROSA DE ARAHUAY S.R.L.,NO IDENTIFICADO,---,---,43,3
PINCULLO,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.85904774,-76.28684501,11025442X13;010516506;650012810,DIVISORIA 1-E;HATUM 54;TAMBO DE VISO 47,EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA YAULIYACU S.A.;HATUM MINAS S.A.C.;YEP MINING COMPANY S.A.C.,NO IDENTIFICADO,---,---,45,3
RECODO (A),RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91220394,-76.25023242,010824595;010114807,CHANAPE IV;CHANAPE 9501,"CIMA DE ORO S.A.C.;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA CHANAPE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,47,3
RECODO (A),LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91160795,-76.25006443,010824595;010114807,CHANAPE IV;CHANAPE 9501,"CIMA DE ORO S.A.C.;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA CHANAPE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,47,3
RECODO (A),RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91177179,-76.24981728,010824595;010114807,CHANAPE IV;CHANAPE 9501,"CIMA DE ORO S.A.C.;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA CHANAPE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,43,3
MAYURCO,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91518381,-76.26727733,11017017X01;010192893;010417106;010433806,CHANAPE CUATRO;HUARASCANCHA 1;SAN ANTONIO 4;VIOLETA 1 DE CHANAPE,"INCA MINERALES S.A.C.;MINERA ALTAS CUMBRES S.A.C.;MINERA EL MUKI S.A.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,41,3
MAYURCO,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91527434,-76.26725021,11017017X01;010192893;010417106;010433806,CHANAPE CUATRO;HUARASCANCHA 1;SAN ANTONIO 4;VIOLETA 1 DE CHANAPE,"INCA MINERALES S.A.C.;MINERA ALTAS CUMBRES S.A.C.;MINERA EL MUKI S.A.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,41,3
MAYURCO,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91489841,-76.26841448,010192893;11022218X01;010417106;010417506,HUARASCANCHA 1;SAN ANTONIO 4;S.M.P. Nº 113;VIOLETA 2,"INCA MINERALES S.A.C.;MINERA ALTAS CUMBRES S.A.C.;MINERA EL MUKI S.A.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,29,2
MAYURCO,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91452970,-76.26797207,11017017X01;010192893;010417106;010417806;010433806,CHANAPE CUATRO;HUARASCANCHA 1;SAN ANTONIO 4;VIOLETA 1;VIOLETA 1 DE CHANAPE,"INCA MINERALES S.A.C.;MINERA ALTAS CUMBRES S.A.C.;MINERA EL MUKI S.A.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,24,1
MAYURCO,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91456562,-76.26802733,11017017X01;010192893;010417106;010417806;010433806,CHANAPE CUATRO;HUARASCANCHA 1;SAN ANTONIO 4;VIOLETA 1;VIOLETA 1 DE CHANAPE,"INCA MINERALES S.A.C.;MINERA ALTAS CUMBRES S.A.C.;MINERA EL MUKI S.A.;MINERA HIGH RIDGE DEL PERU S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,31,2
TUNAC,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88452127,-76.30567365,010466406;010224604;11025442X02;010463206;010470506;010463706;010467906;010366405,BOSSANOVA 1;CMS VICTORIA;DIVISORIA-1C;MERLY YANELY Nº2 2006;MINAS ESPAÑOLES;PINCULLO;SANTA ANA DE PACOTA IV;TRUCHA DE PLATA,"BERROSPI POLO, ROSA LUZ;COMPAÑIA MINERA LA PODEROSA DE ARAHUAY S.R.L.;COMPAÑIA MINERA SUNICANCHA S.A.;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA YAULIYACU S.A.;MINERA ALTAS CUMBRES S.A.C.;SAAVEDRA TEMBLADERA, HILDER JOAO;SAAVEDRA VILLANUEVA, EDUARDO ALEJANDRO;SAAVEDRA VILLANUEVA, MESIAS JESUS;VALGA DE LA CRUZ, EUDES LUIS;VEGA CHING, MANUEL ALEJANDRO;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,---,---,29,2
MAYURCO,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91763856,-76.26626959,010001514U;010192893; 010417106;010418206; 11003373X01;11003508X01,CHANAPE;HUARASCANCHA 1; SAN ANTONIO 4;10 DE JULIO DE CHANAPE; SAN ANTONIO DE CHANAPE; 10 DE JULIO,INCA MINERALS S.A.C.; MINERA EL MUKI S.A.; MINERA ALTAS CUMBRES S.A.C.; MINERA ALTAS CUMBRES S.A.C.; COMPAÑÍA MINERA MILPO S.A.A.; SINDICATO MINERO PACOCOCHA S.A.,NO IDENTIFICADO,---,---,31,2
MAYURCO,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91742078,-76.26644303,010001514U;010192893; 010417106;010418206; 11003373X01;11003508X01,CHANAPE;HUARASCANCHA 1; SAN ANTONIO 4;10 DE JULIO DE CHANAPE; SAN ANTONIO DE CHANAPE; 10 DE JULIO,INCA MINERALS S.A.C.; MINERA EL MUKI S.A.; MINERA ALTAS CUMBRES S.A.C.; MINERA ALTAS CUMBRES S.A.C.; COMPAÑÍA MINERA MILPO S.A.A.; SINDICATO MINERO PACOCOCHA S.A.,NO IDENTIFICADO,---,---,27,2
MAYURCO,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.91447688,-76.26362910,010001514U;010192893; 010417106;010417306; 11016741X01,CHANAPE;HUARASCANCHA 1; SAN ANTONIO 4; SAN ANTONIO 10;GUZMAN EL BUENO,INCA MINERALS S.A.C.; MINERA EL MUKI S.A.; MINERA ALTAS CUMBRES S.A.C.; MINERA ALTAS CUMBRES S.A.C.; COMPAÑÍA MINERA MILPO S.A.A.,NO IDENTIFICADO,---,---,45,3
TUNAC,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88384726,-76.30478915,---,---,---,NO IDENTIFICADO,---,---,20,1
TUNAC,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88308313,-76.30383996,---,---,---,NO IDENTIFICADO,---,---,25,1
TUNAC,RESIDUO MINERO,DESMONTE DE MINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88256209,-76.30311226,---,---,---,NO IDENTIFICADO,---,---,29,2
TUNAC,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88258934,-76.30308485,---,---,---,NO IDENTIFICADO,---,---,25,1
TUNAC,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88310117,-76.30384923,---,---,---,NO IDENTIFICADO,---,---,27,2
TUNAC,LABOR MINERA,BOCAMINA,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88387459,-76.30474338,---,---,---,NO IDENTIFICADO,---,---,24,1
TUNAC,LABOR MINERA,PIQUE,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88169069,-76.30189636,---,---,---,NO IDENTIFICADO,---,---,24,1
TUNAC,LABOR MINERA,TAJEO COMUNICADO,LURIN,LIMA,HUAROCHIRI,SAN DAMIAN,-11.88287895,-76.30302197,---,---,---,NO IDENTIFICADO,---,---,25,1
DE HUAQUI,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.80892586,-76.26997153,010000508U;010247403; 010532706;11006131X01,JUANITA 2008;JUANITA II; JUANITA XV;SAN ANTONIO Nº 3,MINERA SAN FIDEL S.A.; MINERA SAN FIDEL S.A.; MINERA SAN FIDEL S.A.; SINDICATO MINERO PACOCOCHA S.A.,NO IDENTIFICADO,---,---,37,2
COLQUIRALLANA (A),RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.80468907,-76.29520853,010005773U;010029902; 11001325Y01,MINA CORICANCHA;NUEVO TAMBORAQUE 2; TARUGO,COMPAÑIA MINERA SAN JUAN (PERU) S.A.; COMPAÑIA MINERA SAN JUAN (PERU) S.A.; COMPAÑIA MINERA SAN JUAN (PERU) S.A.,NO IDENTIFICADO,---,---,39,3
C.M. FRAY MARTIN,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.81914629,-76.32652719,1122780AX01;010005773U;010077499;010339196,ACUMULACION YARUS - A1;MINA CORICANCHA;SAN ISIDRO LABRADOR DE HUAROCHIRI;SAN ISIDRO LABRADOR DE HUAROCHIRI,"COMPAÑIA MINERA SAN JUAN (PERU) S.A.;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;LARIZBEASCOA & ZAPATA S.A.C.;MINA LA GIRONDINA S.A.;MINERA LIZANDRO PROAÑO S.A.;SOCIEDAD MINERA ARURI S.A.C.;TACZA ROJAS, IGNACIO FELIX;WIESE SUDAMERIS LEASING S.A.",NO IDENTIFICADO,---,---,45,3
C.M. GERMANIO,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.88134470,-76.24834721,11018422X01;010122207;11006939X01;010117297,LA YAPA Nº 5;PACOCOCHA ESTE;PERU;SAN DAMIAN 4,"ARENAZA MORALES, CIRO EDUARDO;CIMA DE ORO S.A.C.;EMPRESA MINERA HUAICA RUMI S.A;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;HINOSTROZA DE LA CRUZ, JORGE HERMOGENES;MINERA CHANAPE S.A.C.;MINERA HIGH RIDGE DEL PERU S.A.C.;NEGOCIACION MINERA EL MOLINO S.A.;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;SINDICATO DE TRABAJADORES MINEROS DE MILLOTINGO;VENTURI VIGO, GINO URSINIO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,51,4
C.M. SAN MATEO,LABOR MINERA,MEDIA BARRETA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.89760037,-76.22378932,010100499;010114907; 010121907;010349696,JULISSA I;PUCACORRAL; PUCACORRAL - CHANAPE;PACOTA 3,"WONG MARTELL, RONALD ENRIQUE; VENTURI VIGO, GINO URSINIO; MINERA CHANAPE S.A.C.;BENITEZ JAUREGUI, RUBEN DARIO",NO IDENTIFICADO,---,---,24,1
C.M. SAN MATEO,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.89679516,-76.22182103,010114907;010121907; 010349696,PUCACORRAL; PUCACORRAL - CHANAPE; PACOTA 3,"VENTURI VIGO, GINO URSINIO; MINERA CHANAPE S.A.C.;BENITEZ JAUREGUI, RUBEN DARIO",NO IDENTIFICADO,---,---,33,2
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85833968,-76.24913293,11006463X01;030024807;650001008;010410207;010414707;010409107;010515906;010120407;010183107;010416307;010174108;010417507,B.J. DIECIOCHO;FRANCISCA ALEXANDRA VIII;GRAN PACO;HATUM 67;NICOLETA 6;PACOCOCHA 1;SILVERIA MINE 102;SILVERIA MINE 135;SILVERIA MINE 211;SILVERIA MINE 233;SILVERIA MINE 254;VICTORIA DE MATUCANA 2,"BUENDIA UGARRIZA, PEDRO C;CASTILLO BRAVO, CINTHYA KARISSA;CHAVEZ BORJA, DANIEL MARTIN;DESAFIO MINERO S.A.C.;HATUM MINAS S.A.C.;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;RABINES LLONTOP, JUAN EDUARDO;RODRIGUEZ PIZAN, JOSE SANTOS;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. PRODIGIO 2007;VENTURI VIGO, GINO URSINIO;VIDAURRE CARRASCO, ALEXANDER ERNESTO;VIDAURRE OTAYZA, ALEXANDER ERNESTO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,25,1
BOCAMINA MI PERU,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.81832157,-76.32307236,010019704;11003482X01,DOS VICTORIAS;FRAY MARTIN DE PORRES Nº 3,"ALTAMIRANO DAMIANO, ARMANDO;GOMEZ ARANGO, NORMA;S.M.R.L. FRAY MARTIN DE PORRES Nº 3 DE LIMA;SOCIEDAD MINERA DE RECURSOS LINCEARES MAGISTRAL DE HUARAZ S.A.C.",NO IDENTIFICADO,---,---,43,3
ALBERTO,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.82518208,-76.30393228,010857795;010005773U,ESPERADA 95;MINA CORICANCHA,COMPAÑIA MINERA SAN JUAN (PERU) S.A.;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;LARIZBEASCOA & ZAPATA S.A.C.;MINERA LIZANDRO PROAÑO S.A.;SOCIEDAD MINERA ARURI S.A.C.;SOCIEDAD MINERA AUSTRIA DUVAZ S.A.C.;WIESE SUDAMERIS LEASING S.A.,NO IDENTIFICADO,---,---,35,2
S.M. PACOCOCHA-CONC. HUAROCHIRI,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.86159378,-76.23904107,010345005;11007578X01;010223998;010259706,ALEIRAM AVRIL;RESERVA;RUMICOLCA 2000;WISKY,"ARENAZA MORALES, CIRO EDUARDO;BENITEZ JAUREGUI, RUBEN DARIO;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;GOMEZ RIVERA, ERASMO AMADOR;GOMEZ RIVERA, RICARDO;MINERA GRENVILLE S.A.C.;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. BELLA RUBIA;S.M.R.L. VIRGEN PURISIMA Nº 1 DE HUARAZ",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,35,2
S.M. PACOCOCHA-CONC. HUAROCHIRI,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.86219076,-76.23484870,010345005;010223998,ALEIRAM AVRIL;RUMICOLCA 2000,"ARENAZA MORALES, CIRO EDUARDO;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;S.M.R.L. VIRGEN PURISIMA Nº 1 DE HUARAZ",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,59,4
RELAVERA SAN DONATO,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.81341136,-76.31350400,010263297;010346703;010014372U;11003213X01,FORTUNA 97;FORTUNA 97;SAN NONATO SA;SARITA,"BANCO MINERO DEL PERU EN LIQUIDACION;COCCHRANE VELEZ, CARLOS;COMPAÑIA MINERA SAN JUAN (PERU) S.A.;CONCENTRADORA DE MINERALES FORTUNA S.A.C;EMPRESA MINERA SAN NONATO S.A.;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;LARIZBEASCOA & ZAPATA S.A.C.;MINERA LIZANDRO PROAÑO S.A.;SINDICATO MINERO VISO S.A.;SOCIEDAD MINERA ARURI S.A.C.;WIESE LEASING S.A.;WIESE SUDAMERIS LEASING S.A.",NO IDENTIFICADO,---,---,61,4
RELAVERA SAN DONATO,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.81289975,-76.31464877,11024957X01;010263297;010346703;11024948X01;010003105,EXPLORADOR Nº 8-A;FORTUNA 97;FORTUNA 97;HUASCAR OCTAVO;ODISEA 2,"COMPAÑIA MINERA SAN JUAN (PERU) S.A.;CONCENTRADORA DE MINERALES FORTUNA S.A.C;CORPORACION MINERA CASTROVIRREYNA S.A.;EXPLOTADORA TAMBORAQUE S.A.;GESTIONES Y RECUPERACIONES DE ACTIVOS S.A.;LARIZBEASCOA & ZAPATA S.A.C.;MINERA LIZANDRO PROAÑO S.A.;OSORES FELICES, RICARDO;SOCIEDAD MINERA ARURI S.A.C.;SOCIEDAD MINERA AUSTRIA DUVAZ S.A.C.;WIESE LEASING S.A.;WIESE SUDAMERIS LEASING S.A.",NO IDENTIFICADO,---,---,65,5
S.M. PACOCOCHA-CONC. HUAROCHIRI,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85523647,-76.23515706,010345005;P0103051;010001612U;010223998,ALEIRAM AVRIL;HUAROCHIRI;MILLOTINGO;RUMICOLCA 2000,"ARENAZA MORALES, CIRO EDUARDO;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;S.M.R.L. PLANTA CONCENTRADORA HUAROCHIRI;S.M.R.L. VIRGEN PURISIMA Nº 1 DE HUARAZ",NO IDENTIFICADO,---,---,65,5
MILLOTINGO,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.83335483,-76.22916607,010345005;11011751X01;010535295;P0102349;010196696;010223998,ALEIRAM AVRIL;CARLA II;MATUCANA 3;MILLOTINGO;PACHACHACA I;RUMICOLCA 2000,"ALEXRE S.A.;ARENAZA MORALES, CIRO EDUARDO;EMPRESA MINERA HUAICA RUMI S.A;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;GREENEX S.A.C.;NEGOCIACION MINERA EL MOLINO S.A.;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;SINDICATO DE TRABAJADORES MINEROS DE MILLOTINGO;S.M.R.L. VIRGEN PURISIMA Nº 1 DE HUARAZ",NO IDENTIFICADO,---,---,59,4
MONTERREY 1,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.75185220,-76.28094970,11002383Y01;010038005,CASAPALCA-15;NELSON SEGUNDO,"EMPRESA MINERA DEL CENTRO DEL PERU S.A.;EMPRESA MINERA LOS QUENUALES S.A.;EMPRESA MINERA YAULIYACU S.A.;REVOREDO GARCIA CALDERON, HUGO",NO IDENTIFICADO,---,---,37,2
MILLOTINGO,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.83731747,-76.23068909,010345005;010535295;010001612U;010196696;010223998,ALEIRAM AVRIL;MATUCANA 3;MILLOTINGO;PACHACHACA I;RUMICOLCA 2000,"ALEXRE S.A.;ARENAZA MORALES, CIRO EDUARDO;GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;GREENEX S.A.C.;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;S.M.R.L. VIRGEN PURISIMA Nº 1 DE HUARAZ",NO IDENTIFICADO,---,---,63,5
MILLOTINGO,RESIDUO MINERO,RELAVES,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.84225398,-76.23281316,010345005;11010256X01;010194397;010497906,ALEIRAM AVRIL;ANTASHAIRA Nº 2;HUANCHURINA I;SILVERIA MINE 5,"GOLDEN HORIZON INVESTMENTS CORPORATION SUCURSAL DEL PERU;INVERSIONES MINERAS ALEXANDER S.A.C.;NEGOCIACION MINERA Y METALURGICA LIZANDRO A. PROAÑO S.A.;OPERACION, SERVICIOS Y MODERNIZACION DE PLANTAS S.A.;PROEMINA S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. VIRGEN PURISIMA Nº 1 DE HUARAZ;VASQUEZ CALDERON, NORA TERESA",NO IDENTIFICADO,---,---,65,5
C.M. SILVERIA,RESIDUO MINERO,DESMONTE DE MINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85532579,-76.24777904,11000895Y01;650001008;010174108;010514906,BUFFALO;GRAN PACO;SILVERIA MINE 254;SILVERIA MINE 94,"CASTILLO BRAVO, CINTHYA KARISSA;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;INVERSIONES MINERAS ALEXANDER S.A.C.;MINERA GRENVILLE S.A.C.;SINDICATO MINERO PACOCOCHA S.A.",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,47,3
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85533492,-76.24980771,11000853Y01;650001008;010343206;010174108,ERNESTO;GRAN PACO;SANTA ROSITA 86 2006;SILVERIA MINE 254,"CASTILLO BRAVO, CINTHYA KARISSA;EMPRESA MINERA DEL CENTRO DEL PERU S.A.;MINERA GRENVILLE S.A.C.;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. EL BUCARAN - ERGR",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,41,3
C.M. SILVERIA,LABOR MINERA,BOCAMINA,RIMAC,LIMA,HUAROCHIRI,SAN MATEO,-11.85634078,-76.25134524,010126509;030022110;010122107;11007743X01;010115907A;010514706;030013810,MAJA IV;MINERA TALISMAN;PACOCOCHA OESTE;PICHICATA;SILVERIA MINE 69;SILVERIA MINE 92;TALISMAN,"CHAVEZ BORJA, DANIEL MARTIN;CHAVEZ GONZALES, GERSON ISRAEL;INVERSIONES MINERAS ALEXANDER S.A.C.;NUÑEZ MONTAÑEZ, BENJAMIN ALEJANDRO;SINDICATO MINERO PACOCOCHA S.A.;S.M.R.L. MINERA TALISMAN;VENTURI VIGO, GINO URSINIO;VIDAURRE OTAYZA, ALEXANDER ERNESTO",NO IDENTIFICADO,ACTIVOS MINEROS S.A.C.,---,43,3
